"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","time"
"753",0.326482372045932,0.466993484295873,0.420831172435582,0.34547283304586,0.33482224870132,0.431309764937877,0.606506096408183,0.543585723636314,0.578249477869124,0.445655756685352,0.58859193897202,0.322347362208221,0.407993760430023,0.383514534932335,0.654996924665576,0.296689607530295,0.382521917022432,0.497188729948031,0.321868952439389,0.689835115294216,45120
"754",0.471516962571348,0.375953783681138,0.620705116756069,0.467546690831961,0.276972029578139,0.343913210108254,0.565585542191199,0.524706008841517,0.425523665135913,0.529824604292333,0.496783621257882,0.327495737842774,0.337418836475872,0.409262654562524,0.666671900891702,0.221863165582754,0.536247366416419,0.438612805362426,0.423964755801518,0.67226747746554,45180
"755",0.516291969488421,0.332161261642399,0.566917464516378,0.30997349409665,0.380580251583038,0.345681796148669,0.472551124460562,0.339981934311514,0.456819860112928,0.603925909005158,0.471179994607205,0.543477813138338,0.289432463162232,0.397246534846847,0.54286437453258,0.313322469948604,0.504581349752182,0.338674181269158,0.333788170927347,0.646540077112038,45240
"756",0.527569223246484,0.372131534028671,0.431194074692227,0.291469374816567,0.442770985650716,0.495336480092586,0.415026817057255,0.378930373447369,0.415448821094805,0.713086152649363,0.345357854740548,0.495646633837876,0.506724789816119,0.325992648574088,0.493272663472399,0.203005493230501,0.429827266148001,0.52014619579251,0.531835281958978,0.726276807034835,45300
"757",0.532906018310591,0.53579591897769,0.407366336778319,0.34050877046291,0.623288114269891,0.47938661761661,0.433582566453233,0.445482344728036,0.411060864854547,0.517888110986747,0.190327370526905,0.395693791854447,0.505636040235101,0.485547738194157,0.328558054325722,0.28124424937713,0.412082233831203,0.510413504277762,0.315187533944761,0.488628853443756,45360
"758",0.538847172737931,0.470036848635928,0.410527912692503,0.406519217058635,0.511401915775747,0.543826115273357,0.55261951366792,0.494120364282319,0.513794237382546,0.403333158760196,0.178287812685543,0.431047380809707,0.48507392592925,0.521499349761391,0.376285471257438,0.317262260807652,0.302715043082214,0.506340160306429,0.194885647869231,0.323658513639704,45420
"759",0.641710272448497,0.56829150120683,0.34288773578646,0.367549706508464,0.401515852432012,0.596821871522034,0.612877692003831,0.665492973424574,0.594594239330553,0.296236577762983,0.43250817989507,0.461620019454842,0.528923746004534,0.509891180151147,0.460947537306131,0.647928059352456,0.368946985161874,0.691853978176657,0.357120996587017,0.203352785981084,45480
"760",0.736172014816991,0.639784406565387,0.489249769494669,0.60180181236518,0.48101815548753,0.685924677540702,0.665187179895891,0.710039542458973,0.725950118082708,0.142849270495803,0.351933667501538,0.352715785499374,0.779197781696508,0.615163481532333,0.438140657688601,0.508236247162367,0.36001686378329,0.822709015641572,0.445469628758383,0.229797692820986,45540
"761",0.71636486073631,0.695297566415943,0.497608599543345,0.439556660130155,0.250532317168561,0.774838586812386,0.502503094327213,0.711752860083511,0.759811159118679,0.120005327953887,0.263987176357814,0.510763258817207,0.659405030329209,0.725440070326245,0.595727054134315,0.406398975551662,0.284828363027801,0.66848133470485,0.61748672334361,0.295691538536779,45600
"762",0.666503056402495,0.753074802143782,0.613435990842316,0.452102867862845,0.455950406310435,0.641759292806431,0.425250288846294,0.746758605819446,0.775154277671098,0.125483845635327,0.328994626989374,0.589478273523781,0.698160476140656,0.728662806304592,0.758307220510135,0.42518115365181,0.309236733693596,0.748862644197239,0.621353963134781,0.317036238635281,45660
"763",0.760239706676378,0.597848410154786,0.582839103054222,0.250503238226189,0.581957350466985,0.634249578530756,0.312471949350247,0.67254987393402,0.757791777378326,0.117143120007657,0.503107825809981,0.510718029851648,0.661768770177172,0.658995133011597,0.63886167583866,0.497952825555307,0.44714819265187,0.636298833100635,0.619220175338673,0.302711287616537,45720
"764",0.677386904049454,0.592995855123341,0.668731207225201,0.415818738737755,0.482546916435019,0.611476850810133,0.132656604728392,0.616733210929953,0.637849102301654,0.213977529631816,0.724907753847698,0.606310054930832,0.486685634493998,0.620332258133475,0.665288774538081,0.271856315283351,0.306895232492494,0.456833229951267,0.522428402256292,0.114535658805725,45780
"765",0.39443871022259,0.653670997871519,0.76886342071633,0.439833093501385,0.592241378860499,0.544787867085884,0.121704984386012,0.556593414895546,0.523055416179102,0.489279008671343,0.696133343808651,0.574720820088633,0.295065529470019,0.615983419589118,0.671605703337769,0.28963150601247,0.394178823153432,0.369405343639463,0.581873613121105,0.298976584172323,45840
"766",0.425529616161129,0.51844547532191,0.635979129150171,0.745943944530404,0.475338476133567,0.440011511259503,0.14298011088927,0.546412858551517,0.442799208018449,0.62275488013904,0.592100388983921,0.716122636832799,0.220711162896422,0.566376517281737,0.566715039559404,0.223371878498179,0.353251246967715,0.475233889607734,0.370164611783226,0.233761859573154,45900
"767",0.267952817737745,0.405951170695884,0.601795656332258,0.60449605900666,0.618791127023097,0.463293459778499,0.12279387026179,0.558413340001293,0.43108470708847,0.459460206594161,0.660885175999567,0.7636325452092,0.247676150679281,0.416134954650357,0.328421987263271,0.448218999312702,0.544937558776108,0.334383339922548,0.569320282329011,0.264305282124115,45960
"768",0.229085155701093,0.456906160131153,0.604195158049716,0.691027970908282,0.790795490723203,0.266899566916546,0.230243398965711,0.468916437486071,0.498980691804671,0.370833674347543,0.551599103412017,0.767099867632958,0.305065808089306,0.46840615306873,0.343225202930036,0.539659426484471,0.691978835323541,0.344307686663816,0.457513795369503,0.312997542896885,46020
"769",0.258655149620576,0.264098993492754,0.562023167567341,0.614117264744917,0.68677201616575,0.20158021532457,0.528331871010795,0.407010111753753,0.499921200024068,0.313215539929134,0.287876445432492,0.748955334986798,0.299801410956391,0.206041298331096,0.489335178254651,0.594227526240007,0.683802435019959,0.24785198004524,0.553742675243816,0.190941860790197,46080
"770",0.383011762986239,0.215057790031163,0.395757550458594,0.475593555373542,0.752470473485851,0.239301506880765,0.602886982831349,0.295374378666413,0.306402474117229,0.360855330793069,0.259834400775413,0.687891789575819,0.279925918511539,0.212879260856092,0.479791008530778,0.503031399616646,0.492841491127483,0.260511922616226,0.460314581969097,0.389394330923674,46140
"771",0.246921978881492,0.27265921233256,0.536554081568692,0.392439581075481,0.690647746737455,0.183974671404046,0.411176398410204,0.217301704270545,0.252880462733549,0.278690772606044,0.40035388496883,0.710566815576589,0.17302743231496,0.211961713014094,0.43998083666959,0.240325550720433,0.60689726180991,0.149760502433006,0.529607278818205,0.399794895760396,46200
"772",0.396319599407532,0.196564847776323,0.369529390744873,0.534500548099412,0.650942680402817,0.261745771826384,0.338676261779306,0.171838713696855,0.270805728780675,0.324012257420643,0.37298235863748,0.465637138236616,0.272129183025558,0.224380526273997,0.295232836400679,0.396629300995654,0.444524776277951,0.251258994965696,0.665193676980705,0.455714036489662,46260
"773",0.445958932887749,0.26097572415414,0.190031960348895,0.459406447969042,0.523673265859611,0.404454393078898,0.340466100241396,0.292462454626592,0.261303300660249,0.482705253061025,0.486278362505668,0.405566753320272,0.234744634390981,0.230693813326222,0.257818755127804,0.553109671428439,0.374431937400772,0.228677315758135,0.625425258003594,0.583305622992415,46320
"774",0.358912060491121,0.353949184127932,0.209874328247364,0.396930127972559,0.509670747738772,0.355844171328266,0.397260112207089,0.321803938469016,0.218899541575774,0.468954517519578,0.648861696851835,0.318727346769283,0.258445986789647,0.376915135436763,0.238439194285536,0.676225531284992,0.388418910002346,0.3301425014504,0.705200260413881,0.613064446995295,46380
"775",0.33456953205618,0.312049367274975,0.294863954450981,0.323465495213707,0.372213662140912,0.151933655482368,0.276538098551615,0.384043489154004,0.38672203201155,0.499217494832223,0.692716593886256,0.225214067134072,0.370600161410176,0.347424185323684,0.284607725588703,0.482554901665069,0.478644630691476,0.395097441199892,0.587884523861659,0.610829214912112,46440
"776",0.248211373183967,0.154542125070705,0.239148502399802,0.549521761418834,0.25983617606643,0.392157348676859,0.345705187675913,0.19417965242533,0.424016423457292,0.636561488627662,0.77835001304694,0.305292150086764,0.191913492031641,0.179758882857559,0.270049291735026,0.5904354070855,0.447096591004229,0.20112872481468,0.558737207274081,0.729467400639463,46500
"777",0.356054493962624,0.30774038645199,0.305377891303562,0.470781807353623,0.312530480933138,0.465206776284172,0.481048983910601,0.219043645444045,0.201750448040296,0.542525193696186,0.772542142266604,0.353555772175574,0.350216096785469,0.342195787666844,0.373458987335723,0.511621464398489,0.576885461046543,0.362292307420043,0.569512926751974,0.67110447152932,46560
"778",0.365901802915687,0.477522642586699,0.386495320294805,0.399395355452011,0.267975997602554,0.595434257192509,0.465666418124497,0.458090770611557,0.253776503759631,0.450072319038284,0.785526485968101,0.291369355168633,0.376041420521956,0.347628886736273,0.212416362368425,0.59911262510991,0.699256663935883,0.303631879498746,0.342169126729305,0.715530003792281,46620
"779",0.407177587314071,0.663582866316914,0.242875687910756,0.61921653741911,0.231572092091879,0.456630043270995,0.493339884156754,0.586877577177424,0.51968532833092,0.502310924264858,0.745605526511439,0.377409083800072,0.457978492609024,0.559843420883048,0.253132011794937,0.679638454294511,0.73908109047013,0.519668477940813,0.472364169400641,0.840135915990186,46680
"780",0.734931065804344,0.48000046740429,0.392614014354901,0.420351987082036,0.243561014105107,0.59260849025931,0.687853580051469,0.558313777767753,0.574545353901993,0.556218955677367,0.477535997206196,0.389535970435355,0.645095672337237,0.434256624557018,0.32773050178126,0.562154565051483,0.73516950366033,0.52489831565693,0.495255325724436,0.869328249995998,46740
"781",0.832493619172184,0.573290813048543,0.439238156176007,0.539453692553328,0.365584843784058,0.727383518551263,0.539584783859317,0.486189779281217,0.535925233861325,0.689034300772384,0.454637196544479,0.329790632108704,0.582353748503265,0.525522688272031,0.481144081904204,0.408234546757569,0.71385308702367,0.640782316041571,0.618593322291611,0.837864050809185,46800
"782",0.684218458095107,0.751409009362889,0.554153317276096,0.356664960259193,0.318766347955568,0.766409967020937,0.407720599490059,0.748980023057503,0.596309395213003,0.580921281512316,0.414341621800472,0.273150229551896,0.63938868651429,0.802622230637712,0.514757721725157,0.509231352357799,0.8122652987216,0.817234543020613,0.648531080598847,0.743202410501403,46860
"783",0.765571424020626,0.635768795635158,0.549100422013831,0.308442284690002,0.283546350480579,0.727070898033108,0.497947208664689,0.726282503444004,0.837864124717908,0.540775875313739,0.383441932518445,0.289479772196573,0.760573480082473,0.719838039248739,0.528449672938985,0.603400249204696,0.510899219327264,0.656556691244384,0.46622072213886,0.804346364776639,46920
"784",0.842026589502948,0.79481744595769,0.424669992318844,0.365092784263786,0.361584034477722,0.729524060014008,0.594210138985181,0.781406158775963,0.676411991323027,0.707223863907781,0.577217072378702,0.347668028005222,0.579622915129667,0.731304527912121,0.68421423440671,0.798306113497918,0.552863551702586,0.776173336346906,0.696414803419169,0.691878112506511,46980
"785",0.672217548391697,0.810685381840039,0.732705707885485,0.506421888337013,0.363277223738504,0.847599386484964,0.679806892249388,0.780330752593756,0.838242146425223,0.778543476634128,0.612860983159905,0.411543897340575,0.741098698363669,0.820183704170489,0.826743957476912,0.825820716857477,0.519329574823563,0.803246731032932,0.591429147500215,0.530177432306218,47040
"786",0.680269413636358,0.794370425366657,0.706695853372986,0.59559808789219,0.294286234116556,0.802738189576052,0.63934344089177,0.819292171602269,0.891763292004935,0.662534004987979,0.475444791153123,0.390682947445814,0.864173992025,0.809082508838209,0.706400399485159,0.775258209157614,0.597704375050529,0.840716480156045,0.614121915101975,0.589747996856547,47100
"787",0.712494153155677,0.781031298361596,0.709863710856421,0.693329942417685,0.229142759906414,0.724577005934342,0.488698063169117,0.816304327170896,0.823651233791219,0.549301404651167,0.523851610459623,0.675964038803738,0.856660630498976,0.713778334836963,0.814618718027865,0.592163295249633,0.512394319653249,0.812911359657942,0.627360526021589,0.504906651701742,47160
"788",0.65400387899397,0.694205879550278,0.714929423503327,0.668773291589077,0.498357694557369,0.48896482633276,0.671046927766397,0.801216906417075,0.876872045864981,0.624785019141754,0.405651097226716,0.812353218506672,0.877249907418272,0.635850088533779,0.870552167635258,0.506641995020665,0.598786833386333,0.784292440427821,0.301481284283068,0.432563607562028,47220
"789",0.639676937722003,0.570783832899608,0.804373555350954,0.637665883862087,0.813074951056363,0.724013006348148,0.76987110883507,0.700191208517451,0.743841815022138,0.668289255246667,0.61104932740882,0.786338258440778,0.759491454911666,0.567630972151,0.793542537541294,0.589885707583523,0.552949008731806,0.666720857965915,0.535641093901127,0.36788356790939,47280
"790",0.43085400761423,0.690813982649861,0.763350152623403,0.489956697333143,0.706280380004864,0.542186713490791,0.693658894446693,0.744258760439144,0.779833780041451,0.729513805749135,0.620540605175148,0.713067229069114,0.833618205329301,0.697620506272785,0.843605294642355,0.427232466071095,0.536398276820428,0.736085957880235,0.7221671711053,0.409048450449628,47340
"791",0.609481610053702,0.596241392476946,0.792274338371832,0.46117827283323,0.608677718920369,0.502521661797748,0.572626001172617,0.740295186771927,0.771734622755723,0.810763006883637,0.740129256007599,0.84662450015703,0.68460845105601,0.534266240111583,0.761941423179366,0.496417818926056,0.472843904655211,0.603031480079803,0.465826938596873,0.316505351920855,47400
"792",0.480862776037388,0.441526001837295,0.596393287969609,0.53717950133902,0.712948046084142,0.589824139431466,0.633937140056261,0.539717581091692,0.662462185352684,0.717543166314889,0.551248554335404,0.769850048073734,0.508154000698598,0.396122624280578,0.79474661950387,0.62004452299041,0.694417449049393,0.479627314052847,0.436308934468697,0.380310654007491,47460
"793",0.340829496459288,0.55484368134208,0.705919601539869,0.601490438162529,0.756688466862186,0.397018859805591,0.689384231481584,0.33287890957473,0.42444547068855,0.726990063086307,0.420700754590383,0.587376818148923,0.585177492256585,0.556181429376318,0.771778314714125,0.443976960260253,0.682162405355346,0.415127023053983,0.476855477473621,0.183491009378803,47520
"794",0.439564661649032,0.392007592656412,0.584059497545629,0.630676412767249,0.682702213091223,0.488805145778162,0.731719333966899,0.443423117708279,0.411706462774046,0.53995392571118,0.631887951812786,0.711844624711301,0.420158472606296,0.435988274755789,0.548441856227487,0.614814314472034,0.593453505313114,0.355214166133999,0.580267548580802,0.261704624957076,47580
"795",0.34457812718938,0.339432993775751,0.503776152161205,0.557556866252021,0.595818709920332,0.28564322994499,0.827479404150918,0.56425568635206,0.374836520486784,0.561677936842431,0.586444437918961,0.657952853971114,0.459394975807044,0.377198315199023,0.403355822920697,0.578407514623977,0.639024687749267,0.535412614451631,0.468587011562846,0.300020014345928,47640
"796",0.199208857343254,0.287090150101788,0.459431058222731,0.48765117498938,0.607624582053587,0.341332311424055,0.732535190552777,0.493797050703764,0.492739995017977,0.58964407829824,0.508896354445496,0.624308667073133,0.404786658010168,0.352970258451513,0.448890136368774,0.377599316819503,0.494447291099968,0.507817754572276,0.246903285485582,0.242444917725344,47700
"797",0.283667610868141,0.291355049893511,0.455791997139226,0.370456773309946,0.659118199188025,0.404608166853264,0.737387502237065,0.377423071516271,0.60010680259796,0.52641267620509,0.493357388468447,0.422431551764407,0.431624234915981,0.328965979336372,0.5202576722527,0.264103497141118,0.595643244398215,0.387177685967375,0.179508620159965,0.230646667149942,47760
"798",0.26584303772396,0.32990275256975,0.506111670084499,0.567632635213309,0.514504185591903,0.21968091403142,0.533582987933852,0.342799400728099,0.422122462682475,0.6192172837564,0.58246368655651,0.650663254693447,0.304076140785051,0.229749781817817,0.537318323486978,0.441585945560096,0.463796090810738,0.278653781048674,0.159779510188656,0.254792684497288,47820
"799",0.297688553967288,0.207492694275109,0.283110610572094,0.514149414308938,0.494372958336618,0.167241950462783,0.555462187991747,0.227768032045933,0.361466323144226,0.541206452917409,0.635509349198956,0.495906454606427,0.367315868894393,0.230592970077586,0.496191028197088,0.508564486577643,0.5647022192651,0.307911358336753,0.140605147540175,0.238651493411551,47880
"800",0.418230151380131,0.181630940935469,0.293195621200917,0.28662056229132,0.477278192567052,0.205282137176435,0.582056779210234,0.219276464185381,0.2314181967386,0.579606423156646,0.46192566047156,0.280826877644972,0.191341455279592,0.162420528747825,0.354565356503289,0.49320350806908,0.528278348426865,0.318824848333736,0.194238371440805,0.14586489274194,47940
"801",0.285785980956593,0.291033695646741,0.287698733400594,0.286635810630192,0.325837934492983,0.322764254371443,0.495551449227755,0.203253780104802,0.312019875522808,0.546511659276048,0.2960667502066,0.354832434490376,0.264514988027726,0.307755428254976,0.286246513310001,0.454267103831621,0.450515593153628,0.326075013346465,0.246959270351121,0.145565927375765,48000
"802",0.295473571254065,0.293474586489117,0.238465439690658,0.220125621837863,0.339100642436976,0.298553896340779,0.606822844219104,0.247181836585839,0.187136785192229,0.464034966893553,0.149545546546152,0.291621085388979,0.265205272004007,0.37317198564167,0.258255875634626,0.512719676052238,0.358242386871686,0.21324086937223,0.447811842157636,0.394398146918126,48060
"803",0.34957129756439,0.267376252177356,0.177543517070983,0.186066608620321,0.3961150513126,0.250357551401399,0.576962334231523,0.369061082196709,0.232365059477628,0.411557639154644,0.175335796174817,0.224837353750092,0.188230380749235,0.269462998199622,0.412334252093332,0.572511368794671,0.527704692023214,0.418331729991239,0.529438867731093,0.328193323622615,48120
"804",0.471149613098584,0.380353244393273,0.152675562487754,0.19144344784716,0.244324626970884,0.48638202615235,0.636287149019291,0.218345087490418,0.271035464734809,0.356741971397937,0.309947250702878,0.361951882738397,0.292692228223806,0.293844333471646,0.251265518393392,0.444600327525957,0.34276635425896,0.248160068989093,0.560901589984124,0.276945825435208,48180
"805",0.41888130494252,0.551304892890232,0.346673675536384,0.329795837825461,0.250063367175035,0.447755664121872,0.547042744484156,0.414000762734491,0.301923004848669,0.339299987653024,0.445559828132038,0.303150901810768,0.319312046416999,0.433101556213239,0.246360101961452,0.56272326372953,0.242546211381593,0.372172778703606,0.608915390763619,0.273520185524734,48240
"806",0.402836047426058,0.456570146709891,0.321783420163078,0.369528439148215,0.313883570943225,0.506555314337197,0.509925307640315,0.447159313027899,0.433468147419362,0.458509578545624,0.603613646472233,0.276053190297097,0.256957672237424,0.449100468086584,0.335343511574182,0.612539749144907,0.214880126027667,0.26473017202672,0.590110892196147,0.339767980176503,48300
"807",0.322538192786396,0.453810594323639,0.231400030097686,0.384046091821755,0.19421700411147,0.244205847988151,0.414271815114461,0.494314888920506,0.386402057607784,0.510652116287225,0.539020347187284,0.486151394180809,0.203179722710489,0.511737513160628,0.332052695073267,0.544748009141235,0.213913643798426,0.171891637327687,0.673585589432197,0.539394938833737,48360
"808",0.313536785381299,0.208567356431196,0.484697218741809,0.405828550217975,0.433724966846133,0.321821157779138,0.287380880533694,0.277579049855767,0.333123983295533,0.547131056544881,0.667830719370272,0.299215386302096,0.176869765958427,0.304232677943549,0.551964413209147,0.475896270138433,0.299718505447764,0.293523598702519,0.586492667273791,0.410055836707897,48420
"809",0.186440305654427,0.272044378254459,0.450028332461571,0.427722861515543,0.357819801304697,0.201820820537654,0.335023830747733,0.280027279409168,0.295037078795994,0.652385028990822,0.605766433665768,0.288412921686343,0.437801899951809,0.264273023784006,0.418400969128644,0.340403473182108,0.513837697792807,0.397062885309781,0.574190391572373,0.51665710266948,48480
"810",0.25868990700757,0.16538932037772,0.463341434592065,0.479898213162124,0.273808934024943,0.245656367067585,0.447249216923896,0.276078214494518,0.427525009451886,0.585954672762494,0.728415018245658,0.476779535452142,0.393878036194524,0.199284607091442,0.280217940478579,0.154590255026648,0.664908553392704,0.343505255199644,0.357565791839358,0.402560809895735,48540
"811",0.399138574280053,0.233885305851322,0.31075074311744,0.547232461430735,0.330774178038387,0.212514007155616,0.507740385597404,0.121886878020374,0.221827698881325,0.424799993368611,0.621600986573369,0.392895344592859,0.212938570056304,0.309985843995101,0.267278569851294,0.247237236624685,0.634213113493505,0.255858422298804,0.188612959615478,0.425315894363074,48600
"812",0.236680771527795,0.198188398707246,0.299242452664912,0.655904206774413,0.398277108504803,0.17849277919954,0.515764899928855,0.198715544478461,0.216433503058877,0.215676087102421,0.543325050552166,0.43338310190395,0.272181190464702,0.245205810077994,0.343136599448032,0.254633432197583,0.716238202696336,0.261445862007583,0.0829984979223716,0.382271759972319,48660
"813",0.252983434123191,0.196276330817769,0.219729484456084,0.668778956688521,0.521924439336755,0.251958848508126,0.609547511655841,0.140189965426018,0.179314030633423,0.352175996566354,0.394521032372324,0.47736004004218,0.336392210807702,0.243435313147575,0.163716701013593,0.146554905483619,0.679429177874596,0.354781760361018,0.229134531044185,0.335868251554324,48720
"814",0.21889459185727,0.265118840873732,0.16034568235851,0.48438928135838,0.45567292080093,0.217713214518308,0.605683391336038,0.238411165009203,0.238821773799947,0.293993180477218,0.327918477357179,0.427459033350018,0.499423516391465,0.24134889787767,0.216953555411152,0.150265640696423,0.738169588364764,0.339282715315276,0.225129058925652,0.358706849696648,48780
"815",0.169044282902868,0.239736590027874,0.199089310303453,0.315029000473479,0.298174106848673,0.266288516012879,0.38077496805247,0.250259348379291,0.270485520595422,0.423411274749705,0.114127766215022,0.290944940445309,0.42831278751486,0.23292595343406,0.230408491330164,0.381880204820461,0.519309742312964,0.555916406766047,0.108326907723828,0.24450975688386,48840
"816",0.23644987012757,0.276136041160953,0.25215017607275,0.183423564660011,0.362537012064255,0.306010747661099,0.20930244220608,0.387849900947111,0.42644165330611,0.327858088368877,0.20786888691015,0.167053485231276,0.565536183772433,0.204034971336334,0.282023317318277,0.444034902625885,0.676558037726152,0.350777588373478,0.185751344515796,0.570855920308431,48900
"817",0.272621584311,0.312477058592261,0.256250463835474,0.200225774744805,0.233692770066164,0.129223206774782,0.327796123672007,0.353413984049571,0.320460292469124,0.334859285272592,0.190856426204999,0.287160453172175,0.317945072288735,0.259073145732851,0.361013057646363,0.319674370703265,0.439338730858555,0.391371746411308,0.340455732861366,0.778118414004965,48960
"818",0.273567180460337,0.181178707506926,0.228986378268795,0.207098370040465,0.298669858628421,0.220332755997579,0.286798591030596,0.212833519912124,0.313614969439965,0.313830205794885,0.247434726939822,0.370317570155857,0.408217028771285,0.168627646186417,0.420089530547347,0.434058780547027,0.233520559814067,0.365771548247839,0.363757513838096,0.627505075025098,49020
"819",0.354536830529753,0.19784015319457,0.313682921101117,0.220181014027211,0.354664672829446,0.225498853595054,0.412798230316542,0.226672666564307,0.238441873957457,0.260233407848575,0.230688404879233,0.260132550551644,0.412715995868995,0.251360308456651,0.318015070926296,0.416246343836194,0.101486904926065,0.353041824072451,0.292215757465506,0.556488859642113,49080
"820",0.376627936895315,0.221777476517918,0.336868193112625,0.0813904952352451,0.341488139243779,0.246716536140462,0.327225738772685,0.250683302886573,0.272126747539629,0.288551771258118,0.293534823547176,0.219935358269218,0.266638522037051,0.256472718443483,0.295432130896965,0.431430377075134,0.193281248628305,0.234982547233741,0.213466247093409,0.580794475675329,49140
"821",0.347796525536381,0.227237890380346,0.121964951007061,0.305326116094042,0.340028139882332,0.438077192338897,0.31172732501612,0.26452849647555,0.320409959754959,0.242179202388298,0.327398358383414,0.210385883702099,0.397206878745804,0.254630299991787,0.369861280651715,0.394121283147579,0.205783606178839,0.248902692834455,0.315329303059802,0.791452815908662,49200
"822",0.49761952975089,0.482926638788104,0.187864397294483,0.377945244614913,0.206129981844511,0.477636278282203,0.300338607047011,0.32220968915922,0.185392382590142,0.432414884104992,0.334634025004084,0.234350220804553,0.266996162101108,0.450760140809836,0.273333769133957,0.343080825418733,0.281791975388868,0.417334178638331,0.28400478839107,0.665855542118372,49260
"823",0.616261127619278,0.474976193805439,0.207409635162496,0.38337651047738,0.241519203315296,0.511082078090739,0.295322093350927,0.515316746735207,0.391650180026605,0.340181064085735,0.183162457455423,0.218995800956114,0.614415810089386,0.472910884278963,0.259002864206224,0.364780558003341,0.212859415977293,0.655145652621741,0.252252410072036,0.786643211361902,49320
"824",0.678086195984315,0.615331186874381,0.276951474678948,0.229232780565993,0.18139945160415,0.703185884287018,0.346482936228751,0.647024548047155,0.653348084554726,0.533249025226127,0.272510139045541,0.304203376691723,0.745076138201573,0.626255843371733,0.215400463058532,0.409238926201013,0.302007576258629,0.627748983168848,0.368277925256945,0.704163871289432,49380
"825",0.73878295346103,0.701919178193426,0.451209331986155,0.240991963788769,0.300399839166525,0.645449000477469,0.229267462866866,0.697854500425312,0.669115635239832,0.520693581147096,0.159650154373745,0.278043419549236,0.596970496708709,0.688449518644789,0.505434837363027,0.510478618836127,0.288102187356461,0.607263809473777,0.377815918157041,0.779415722370474,49440
"826",0.771419360224437,0.670176704836676,0.44520882749683,0.277301555839247,0.261343349916502,0.675667904153171,0.428185038919983,0.600780340390255,0.712390735514835,0.561208556603822,0.224217961223983,0.388191839215528,0.578359826698588,0.668897776382481,0.688112632535289,0.42409438330992,0.25081048628465,0.619276765734566,0.364228489066075,0.722227118998009,49500
"827",0.720270317008,0.670803793111051,0.633762486184991,0.28878398992533,0.280247359479472,0.766893264570774,0.359420263102449,0.670133714642324,0.578928538430599,0.384707849615041,0.25908280918936,0.398735216713851,0.581178824596539,0.773460020496665,0.702764129479563,0.469239065160418,0.198924335692313,0.615702123563562,0.405134772197023,0.568743371802119,49560
"828",0.663047765253251,0.710241827931286,0.707555609040029,0.292678341810644,0.311489888712022,0.733002832228472,0.57733339040544,0.695423508551363,0.576262742402982,0.331360017086621,0.402823840958447,0.388466424474902,0.682740259148229,0.746513650381293,0.676530510686991,0.471959969149955,0.354989008602701,0.662668614885892,0.425960482830001,0.646712029428454,49620
"829",0.529096068759587,0.725263759156369,0.596997620117262,0.445443622960073,0.366627055652771,0.663203344407322,0.544607448645651,0.676510899641783,0.61505656851122,0.332554802138972,0.606608349711342,0.489049804768748,0.610403246659774,0.759751981205706,0.605785724186639,0.356997940740643,0.320880640108007,0.717239430674666,0.378955780172113,0.523804200149076,49680
"830",0.402360927053505,0.665621610606474,0.687755081267293,0.265448782943966,0.395330511239527,0.503790454786961,0.6033536825952,0.617222246525725,0.633118661885676,0.329920157743058,0.477583806279871,0.502491874368654,0.744934032282322,0.679948463600345,0.581070691449122,0.334975930087865,0.360468502885059,0.557475924771398,0.527363836901019,0.525490407123347,49740
"831",0.67707043834859,0.512463975635935,0.794604080158927,0.165173904247722,0.56152278916481,0.499217440046621,0.369232640808864,0.668237258160006,0.651365939646238,0.48452333758795,0.392350068568165,0.655529307904756,0.729717864417652,0.549594593112858,0.613705577393157,0.544029378979235,0.396699427803923,0.711076866157047,0.454706202494242,0.740442425814064,49800
"832",0.50155886458892,0.535744150861994,0.666382620286093,0.334190250448264,0.707484041129751,0.482145454564029,0.325741549632587,0.542475547627623,0.580924968544025,0.517856735139346,0.374602745151868,0.735953068911711,0.79374601421811,0.57908971939932,0.68783716991973,0.629461667870387,0.557075216726285,0.778234073408558,0.582146875084348,0.810811860371648,49860
"833",0.437068170161602,0.547216892572149,0.635590826459738,0.423577398876626,0.641637596807009,0.466902467841757,0.307013669019138,0.618062063129135,0.688938479057721,0.630083154714279,0.389112565887054,0.685973252697358,0.663999360445017,0.579675765391934,0.698238535143158,0.537331894549547,0.546663110213839,0.636922945675508,0.589912093647128,0.850888505751145,49920
"834",0.489565454760535,0.514981247735552,0.599071531925604,0.585715533839197,0.756805746318399,0.381850798162507,0.368223272930772,0.656268374144328,0.532349701287823,0.561112156424357,0.342638215736886,0.711467541922536,0.556151909809819,0.506194007508994,0.676122325673305,0.471331559851935,0.46230413789189,0.700149679760345,0.441097644961278,0.921410171836174,49980
"835",0.538960497056564,0.395604742965244,0.526307911816031,0.414110362834914,0.659838620391945,0.529419851020201,0.483163926979202,0.438754635408764,0.756280632593127,0.283062843173989,0.306632856256983,0.673766897836184,0.564814794933547,0.539121531655275,0.678151529508457,0.485124434306251,0.419704684138074,0.596541344768948,0.577598983025513,0.876528097785823,50040
